Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1978,1978,Head,13297050,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1979,1979,Head,13509523,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1980,1980,Head,13623494,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1981,1981,Head,14004892,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1982,1982,Head,14517700,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1983,1983,Head,14478795,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1984,1984,Head,14365140,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1985,1985,Head,14641880,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1986,1986,Head,14499110,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1987,1987,Head,14705232,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1988,1988,Head,15116072,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1989,1989,Head,15272312,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1990,1990,Head,15219350,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1991,1991,Head,15550184,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1992,1992,Head,15348966,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1993,1993,Head,15129281,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1994,1994,Head,15478221,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1995,1995,Head,15801497,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1996,1996,Head,16103670,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1997,1997,Head,16429427,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1998,1998,Head,16989234,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,1999,1999,Head,17815640,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2000,2000,Head,18195016,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2001,2001,Head,18794523,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2002,2002,Head,19465265,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2003,2003,Head,20092766,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2004,2004,Head,21021239,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2005,2005,Head,21372347,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2006,2006,Head,21438115,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2007,2007,Head,24173314,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2008,2008,Head,25408487,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2009,2009,Head,25165042,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2010,2010,Head,25907114,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2011,2011,Head,26335529,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2012,2012,Head,26598448,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2013,2013,Head,27264042,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2014,2014,Head,27847594,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2015,2015,Head,28604337,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2016,2016,Head,29341049,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2017,2017,Head,30126799,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,1126,Camels,2018,2018,Head,30734142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1961,1961,Head,122537096,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1962,1962,Head,124466332,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1963,1963,Head,126462951,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1964,1964,Head,130157876,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1965,1965,Head,134024159,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1966,1966,Head,134794695,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1967,1967,Head,138997455,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1968,1968,Head,142563636,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1969,1969,Head,145602271,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1970,1970,Head,148592035,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1971,1971,Head,150742783,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1972,1972,Head,151796561,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1973,1973,Head,152857269,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1974,1974,Head,153680650,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1975,1975,Head,156458619,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1976,1976,Head,158341559,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1977,1977,Head,161860216,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1978,1978,Head,166616766,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1979,1979,Head,171602013,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1980,1980,Head,172531828,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1981,1981,Head,174438509,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1982,1982,Head,178341863,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1983,1983,Head,179841800,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1984,1984,Head,175341822,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1985,1985,Head,176510621,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1986,1986,Head,178489196,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1987,1987,Head,176994949,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1988,1988,Head,180106199,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1989,1989,Head,185050723,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1990,1990,Head,189029404,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1991,1991,Head,192073563,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1992,1992,Head,197904846,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1993,1993,Head,199190713,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1994,1994,Head,200646899,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1995,1995,Head,206023622,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1996,1996,Head,209346085,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1997,1997,Head,215797012,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1998,1998,Head,222984516,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,1999,1999,Head,232456129,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2000,2000,Head,232232254,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2001,2001,Head,236342859,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2002,2002,Head,242110778,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2003,2003,Head,247549716,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2004,2004,Head,250190066,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2005,2005,Head,258892323,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2006,2006,Head,264251804,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2007,2007,Head,277049128,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2008,2008,Head,285870174,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2009,2009,Head,291245497,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2010,2010,Head,298289199,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2011,2011,Head,304852664,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2012,2012,Head,315706373,A,"Aggregate, may include official, semi-official, estimated or calculated data"
QA,Live Animals,5100,Africa,5111,Stocks,866,Cattle,2013,2013,Head,321280096,A,"Aggregate, may include official, semi-official, estimated or calculated data"
