,region,year,consumption_exajoules
2205,Slovenia,1985,
2206,Spain,1985,2.6936707369999997
2207,Sweden,1985,1.1151980739384901
2208,Switzerland,1985,0.5913737729999999
2209,Turkey,1985,1.2616520310000001
2210,Ukraine,1985,9.351805230109473
2211,United Kingdom,1985,7.940422749
2212,Other Europe,1985,2.174253647062341
2213,Total Europe,1985,73.19549011365508
2214,,1985,
2215,Azerbaijan,1985,0.8310788189155274
2216,Belarus,1985,1.4687444462089219
2217,Kazakhstan,1985,2.8102321911788817
2218,Russian Federation,1985,31.683660691771447
2219,Turkmenistan,1985,0.515142722738557
2220,USSR,1985,
2221,Uzbekistan,1985,1.6797134206456716
2222,Other CIS,1985,1.1248453384420105
2223,Total CIS,1985,40.11341762990102
2224,,1985,
2225,Iran,1985,2.2650795853227095
2226,Iraq,1985,0.5033789997646129
2227,Israel,1985,0.3578151136751871
2228,Kuwait,1985,0.46088743099999996
2229,Oman,1985,0.12085567600000001
2230,Qatar,1985,0.28355614800000006
2231,Saudi Arabia,1985,2.6270866979870795
2232,United Arab Emirates,1985,0.7323517900000001
2233,Other Middle East,1985,0.9437587719509692
2234,Total Middle East,1985,8.29477021370056
2235,,1985,
2236,Algeria,1985,0.9373909069999999
2237,Egypt,1985,1.08647606146
2238,Morocco,1985,0.229916431776
2239,South Africa,1985,3.231466535424363
2240,Eastern Africa,1985,0.48213505367451304
2241,Middle Africa,1985,0.20813451453375578
2242,Western Africa,1985,0.6967049887937826
2243,Other Northern Africa,1985,0.5562436572503826
2244,Other Southern Africa,1985,0.02619548128242894
2245,Total Africa,1985,7.454663631195225
2246,,1985,
2247,Australia,1985,3.067791649919912
2248,Bangladesh,1985,0.16591999816597502
2249,China,1985,21.318626988623834
2250,China Hong Kong SAR,1985,0.3627656920000001
2251,India,1985,5.105740160875628
2252,Indonesia,1985,1.433057999
2253,Japan,1985,13.472109285615147
2254,Malaysia,1985,0.588602162255814
2255,New Zealand,1985,0.3224630009724368
2256,Pakistan,1985,0.6427746520000001
2257,Philippines,1985,0.3651354708584
2258,Singapore,1985,0.51081713346
2259,South Korea,1985,2.0420513118
2260,Sri Lanka,1985,0.049960422225999994
2261,Taiwan,1985,1.133912429566444
2262,Thailand,1985,0.6596659103679999
2263,Vietnam,1985,0.20300335153298038
2264,Other Asia Pacific,1985,1.8843639423904135
2265,Total Asia Pacific,1985,53.328761561630984
2266,,1985,
2267,Total World,1985,266.530369279825
2268,,1986,
2269,Canada,1986,6.108570275
2270,Mexico,1986,3.701042554280669
2271,US,1986,65.28938725170818
2272,Total North America,1986,75.09900008098884
2273,,1986,
2274,Argentina,1986,1.5693562495890374
2275,Brazil,1986,2.905053834188794
2276,Chile,1986,0.285261048
2277,Colombia,1986,0.6136208935295064
2278,Ecuador,1986,0.187352623
2279,Peru,1986,0.295394673
2280,Trinidad & Tobago,1986,0.22092609500000004
2281,Venezuela,1986,1.6806650618691212
2282,Central America,1986,0.25873121768081037
2283,Other Caribbean,1986,1.1635078773494885
2284,Other South America,1986,0.18205551329304134
2285,Total S. & Cent. America,1986,9.361925086499799
2286,,1986,
2287,Austria,1986,0.7953914311272825
2288,Belgium,1986,1.614775228467996
2289,Bulgaria,1986,1.0890275340000002
2290,Croatia,1986,
2291,Cyprus,1986,0.050916378000000005
2292,Czech Republic,1986,2.216009384
2293,Denmark,1986,0.7992890248000001
2294,Estonia,1986,0.4243782708751901
2295,Finland,1986,0.7150764590000002
2296,France,1986,5.598506280284
2297,Germany,1986,13.767833000280522
2298,Greece,1986,0.7625312940000002
2299,Hungary,1986,1.117091952
2300,Iceland,1986,0.026232313399999995
2301,Ireland,1986,0.37722947399999995
2302,Italy,1986,5.493448503
2303,Latvia,1986,0.32362316050683354
2304,Lithuania,1986,0.4951885881574856
2305,Luxembourg,1986,0.11251901180000001
2306,Netherlands,1986,3.0596405092178696
2307,North Macedonia,1986,
2308,Norway,1986,0.5050604450520001
2309,Poland,1986,5.407217694000001
2310,Portugal,1986,0.476372519653
2311,Romania,1986,2.5132239957999998
2312,Slovakia,1986,0.717826295
2313,Slovenia,1986,
2314,Spain,1986,2.7192406360000003
2315,Sweden,1986,1.194853790675478
2316,Switzerland,1986,0.6388984280000002
2317,Turkey,1986,1.3876991780000003
2318,Ukraine,1986,9.504906707049567
2319,United Kingdom,1986,8.191134891
2320,Other Europe,1986,2.2542937775802807
2321,Total Europe,1986,74.34943615472751
2322,,1986,
2323,Azerbaijan,1986,0.900785470327393
2324,Belarus,1986,1.6768051988195265
2325,Kazakhstan,1986,2.880399139990625
2326,Russian Federation,1986,32.18386747465118
2327,Turkmenistan,1986,0.6411547346711542
2328,USSR,1986,
2329,Uzbekistan,1986,1.660091137669003
2330,Other CIS,1986,1.1023185003508342
2331,Total CIS,1986,41.04542165647972
2332,,1986,
2333,Iran,1986,2.1053373791103938
2334,Iraq,1986,0.5593064800981336
2335,Israel,1986,0.37624443846548045
2336,Kuwait,1986,0.522818332
2337,Oman,1986,0.11325444700000001
2338,Qatar,1986,0.31025969400000003
2339,Saudi Arabia,1986,2.824817354304093
2340,United Arab Emirates,1986,0.887068956
2341,Other Middle East,1986,0.9640504544640323
2342,Total Middle East,1986,8.663157535442132
2343,,1986,
2344,Algeria,1986,0.9963046950000001
2345,Egypt,1986,1.11657597488
2346,Morocco,1986,0.23628169362400003
2347,South Africa,1986,3.2469238323971945
2348,Eastern Africa,1986,0.5220898537878713
2349,Middle Africa,1986,0.20359429990217645
2350,Western Africa,1986,0.6695169972323778
2351,Other Northern Africa,1986,0.5702119854919283
2352,Other Southern Africa,1986,0.029004237098670366
2353,Total Africa,1986,7.590503569414219
2354,,1986,
2355,Australia,1986,3.1755545993865795
2356,Bangladesh,1986,0.18434135010365
2357,China,1986,22.36564919194867
2358,China Hong Kong SAR,1986,0.380127299
2359,India,1986,5.49323913159711
2360,Indonesia,1986,1.5749567830000002
2361,Japan,1986,13.443469478132458
2362,Malaysia,1986,0.6609483994186047
2363,New Zealand,1986,0.3426397354520556
2364,Pakistan,1986,0.694517624
2365,Philippines,1986,0.371566433588
2366,Singapore,1986,0.5921449634920001
2367,South Korea,1986,2.1993860396000002
2368,Sri Lanka,1986,0.049527925749999986
2369,Taiwan,1986,1.2765117526875924
2370,Thailand,1986,0.6873642303802052
2371,Vietnam,1986,0.22450183616192967
2372,Other Asia Pacific,1986,1.8970808526755307
2373,Total Asia Pacific,1986,55.613527626374385
2374,,1986,
2375,Total World,1986,271.7229717099266
2376,,1987,
2377,Canada,1987,6.330476055
2378,Mexico,1987,3.8424133731317927
2379,US,1987,67.70184196843766
2380,Total North America,1987,77.87473139656944
2381,,1987,
2382,Argentina,1987,1.6364246920102816
2383,Brazil,1987,3.0062776361270935
2384,Chile,1987,0.29539790900000007
2385,Colombia,1987,0.6668611602632937
2386,Ecuador,1987,0.188467076
2387,Peru,1987,0.317045432
2388,Trinidad & Tobago,1987,0.20849331399999999
2389,Venezuela,1987,1.6186125024050038
2390,Central America,1987,0.27807747432261587
2391,Other Caribbean,1987,1.2107784015968999
2392,Other South America,1987,0.18893585810012514
2393,Total S. & Cent. America,1987,9.615371455825315
2394,,1987,
2395,Austria,1987,0.8153480436198466
2396,Belgium,1987,1.648288959424408
2397,Bulgaria,1987,1.092619636
2398,Croatia,1987,
2399,Cyprus,1987,0.06221097100000001
2400,Czech Republic,1987,2.216166779
2401,Denmark,1987,0.7698425186000001
2402,Estonia,1987,0.4307988593041213
2403,Finland,1987,0.7493288960000001
2404,France,1987,5.5602117429
2405,Germany,1987,13.767321724645383
2406,Greece,1987,0.841884812
2407,Hungary,1987,1.1339317640000002
2408,Iceland,1987,0.0274261604
2409,Ireland,1987,0.384084763
2410,Italy,1987,5.776095160000001
2411,Latvia,1987,0.2850654608876847
2412,Lithuania,1987,0.5311371654441746
2413,Luxembourg,1987,0.1060748968
2414,Netherlands,1987,3.1287394432891222
2415,North Macedonia,1987,
2416,Norway,1987,0.507263151916
2417,Poland,1987,5.583984825000001
2418,Portugal,1987,0.48289383931700003
2419,Romania,1987,2.6062995128
2420,Slovakia,1987,0.736473573
2421,Slovenia,1987,
2422,Spain,1987,2.795350305
2423,Sweden,1987,1.0509211479264988
2424,Switzerland,1987,0.6079658900000001
2425,Turkey,1987,1.5277558270000002
2426,Ukraine,1987,9.651717224767035
2427,United Kingdom,1987,8.221740922
2428,Other Europe,1987,2.271424468465585
2429,Total Europe,1987,75.37036844350685
2430,,1987,
2431,Azerbaijan,1987,0.8726741511434949
2432,Belarus,1987,1.7012168112520478
2433,Kazakhstan,1987,2.936323706572771
2434,Russian Federation,1987,33.14947372836852
2435,Turkmenistan,1987,0.6378276557153645
2436,USSR,1987,
2437,Uzbekistan,1987,1.6727882390462336
2438,Other CIS,1987,1.120902639917389
2439,Total CIS,1987,42.09120693201582
2440,,1987,
2441,Iran,1987,2.2551811944275117
2442,Iraq,1987,0.6528073945937244
2443,Israel,1987,0.41648811642028305
2444,Kuwait,1987,0.486791529
2445,Oman,1987,0.127566846
2446,Qatar,1987,0.30936685
2447,Saudi Arabia,1987,2.9943020212060087
2448,United Arab Emirates,1987,0.990191681
2449,Other Middle East,1987,1.015236607765098
2450,Total Middle East,1987,9.247932240412625
2451,,1987,
2452,Algeria,1987,1.0212932300000002
2453,Egypt,1987,1.17386262798
2454,Morocco,1987,0.241651950036
2455,South Africa,1987,3.3270139229151376
2456,Eastern Africa,1987,0.5487146045577397
2457,Middle Africa,1987,0.2102033059601118
2458,Western Africa,1987,0.7064063837162997
2459,Other Northern Africa,1987,0.6309171295049171
2460,Other Southern Africa,1987,0.02967044714638871
2461,Total Africa,1987,7.889733601816595
2462,,1987,
2463,Australia,1987,3.268297576636029
2464,Bangladesh,1987,0.2032408197353
2465,China,1987,24.13904407153912
2466,China Hong Kong SAR,1987,0.4176702010000001
2467,India,1987,5.914705037872996
2468,Indonesia,1987,1.666426091
2469,Japan,1987,13.586145981573043
2470,Malaysia,1987,0.6744995696744187
2471,New Zealand,1987,0.3558354253443511
2472,Pakistan,1987,0.756373994
2473,Philippines,1987,0.427819097644
2474,Singapore,1987,0.622675313112
2475,South Korea,1987,2.351546104
2476,Sri Lanka,1987,0.056372579138000006
2477,Taiwan,1987,1.3405095833752407
2478,Thailand,1987,0.8115303042248228
2479,Vietnam,1987,0.2550454013671377
2480,Other Asia Pacific,1987,1.8280611774616218
2481,Total Asia Pacific,1987,58.675798328698086
2482,,1987,
2483,Total World,1987,280.7651423988448
2484,,1988,
2485,Canada,1988,6.780379680000001
2486,Mexico,1988,3.843897970329277
2487,US,1988,70.67511820241123
2488,Total North America,1988,81.29939585274052
2489,,1988,
2490,Argentina,1988,1.7367880106981404
2491,Brazil,1988,3.0596354777787798
2492,Chile,1988,0.347156022
2493,Colombia,1988,0.6547232598933159
2494,Ecuador,1988,0.22248294500000002
2495,Peru,1988,0.31134326800000006
2496,Trinidad & Tobago,1988,0.229204171
2497,Venezuela,1988,1.6638705784202228
2498,Central America,1988,0.26912954064969136
2499,Other Caribbean,1988,1.2193485898495173
2500,Other South America,1988,0.20771441790872686
2501,Total S. & Cent. America,1988,9.921396281198392
2502,,1988,
2503,Austria,1988,0.7970288034720665
2504,Belgium,1988,1.678469729052892
2505,Bulgaria,1988,1.084344578
2506,Croatia,1988,
2507,Cyprus,1988,0.06424202100000001
2508,Czech Republic,1988,2.2189636050000003
2509,Denmark,1988,0.7599287618
2510,Estonia,1988,0.4234783134713336
2511,Finland,1988,0.7477089480000003
2512,France,1988,5.5144480692519995
2513,Germany,1988,13.666174898373557
2514,Greece,1988,0.894964954
2515,Hungary,1988,1.080022222
2516,Iceland,1988,0.0285730174
2517,Ireland,1988,0.38023099000000005
2518,Italy,1988,5.918019933
2519,Latvia,1988,0.2742608428591766
2520,Lithuania,1988,0.5249840298683731
2521,Luxembourg,1988,0.10881547600000001
2522,Netherlands,1988,3.136405512312309
2523,North Macedonia,1988,
2524,Norway,1988,0.49723862118800005
2525,Poland,1988,5.476691878000001
2526,Portugal,1988,0.5140233475170001
2527,Romania,1988,2.6187943828
2528,Slovakia,1988,0.7431267669999999
2529,Slovenia,1988,
2530,Spain,1988,2.7727808609999998
2531,Sweden,1988,0.9927509429159966
2532,Switzerland,1988,0.607431481
2533,Turkey,1988,1.5897128470000002
2534,Ukraine,1988,9.416746908745324
2535,United Kingdom,1988,8.248259687000001
2536,Other Europe,1988,2.3579615029619148
2537,Total Europe,1988,75.13658393198995
2538,,1988,
2539,Azerbaijan,1988,0.8744673289473252
2540,Belarus,1988,1.7256449865186525
2541,Kazakhstan,1988,3.03222116548942
2542,Russian Federation,1988,33.69483238252218
2543,Turkmenistan,1988,0.6421469305996141
2544,USSR,1988,
2545,Uzbekistan,1988,1.7752237765594507
2546,Other CIS,1988,1.1813375182393822
2547,Total CIS,1988,42.92587408887603
2548,,1988,
2549,Iran,1988,2.3824479924148503
2550,Iraq,1988,0.7653692474072248
2551,Israel,1988,0.44582329070192855
2552,Kuwait,1988,0.552661766
2553,Oman,1988,0.12380067600000001
2554,Qatar,1988,0.28500600600000003
2555,Saudi Arabia,1988,3.133033476022084
2556,United Arab Emirates,1988,1.0937304389999998
2557,Other Middle East,1988,1.047384118459934
2558,Total Middle East,1988,9.829257012006021
2559,,1988,
2560,Algeria,1988,1.0975705150000001
2561,Egypt,1988,1.213538221868
2562,Morocco,1988,0.25458875430800004
2563,South Africa,1988,3.611432171823042
2564,Eastern Africa,1988,0.5864343006269096
2565,Middle Africa,1988,0.2241364623036259
2566,Western Africa,1988,0.750442248588983
2567,Other Northern Africa,1988,0.641873334289279
2568,Other Southern Africa,1988,0.0331469170856487
2569,Total Africa,1988,8.41316292589349
2570,,1988,
2571,Australia,1988,3.4170657482841342
2572,Bangladesh,1988,0.22528945681575
2573,China,1988,25.911172944863846
2574,China Hong Kong SAR,1988,0.48113669400000003
2575,India,1988,6.42082689806192
2576,Indonesia,1988,1.7567449750000002
2577,Japan,1988,14.611573935765964
2578,Malaysia,1988,0.7113457986279073
2579,New Zealand,1988,0.3691137688420434
2580,Pakistan,1988,0.8073093
2581,Philippines,1988,0.46857904174320003
2582,Singapore,1988,0.7205697663400001
2583,South Korea,1988,2.6893475290000004
2584,Sri Lanka,1988,0.05459663839000001
2585,Taiwan,1988,1.5410457711556045
2586,Thailand,1988,0.9172482835277628
2587,Vietnam,1988,0.2506795806578413
2588,Other Asia Pacific,1988,1.8396991770690494
2589,Total Asia Pacific,1988,63.19334530814503
2590,,1988,
2591,Total World,1988,290.71901540084934
2592,,1989,
2593,Canada,1989,7.0829472430000004
2594,Mexico,1989,4.033931129955365
2595,US,1989,71.9783734828053
2596,Total North America,1989,83.09525185576067
2597,,1989,
2598,Argentina,1989,1.685705148439511
2599,Brazil,1989,3.07811062514423
2600,Chile,1989,0.41652109600000004
2601,Colombia,1989,0.6792238313794969
2602,Ecuador,1989,0.22967500400000004
2603,Peru,1989,0.276328059
2604,Trinidad & Tobago,1989,0.22549831199999998
2605,Venezuela,1989,1.6759956807118335
2606,Central America,1989,0.28216379581108164
2607,Other Caribbean,1989,1.282546261451785
2608,Other South America,1989,0.21270544974669828
2609,Total S. & Cent. America,1989,10.044473263684635
2610,,1989,
2611,Austria,1989,0.8053562905634034
2612,Belgium,1989,1.7139035764659643
2613,Bulgaria,1989,1.087198342
2614,Croatia,1989,
2615,Cyprus,1989,0.06592331700000001
2616,Czech Republic,1989,2.145259651
2617,Denmark,1989,0.6986801640000001
2618,Estonia,1989,0.4364102058191722
2619,Finland,1989,0.7606434950000002
2620,France,1989,5.658202568231999
2621,Germany,1989,13.470618333349986
2622,Greece,1989,0.9772144910000001
2623,Hungary,1989,1.044079339
2624,Iceland,1989,0.0305605642
2625,Ireland,1989,0.39387274000000005
2626,Italy,1989,6.172951772
2627,Latvia,1989,0.26774386977485576
2628,Lithuania,1989,0.5406639703212084
2629,Luxembourg,1989,0.12545695960000003
2630,Netherlands,1989,3.1464125124203246
2631,North Macedonia,1989,
2632,Norway,1989,0.503955620792
2633,Poland,1989,5.27197226
2634,Portugal,1989,0.6341371628929999
2635,Romania,1989,2.6353136617999997
2636,Slovakia,1989,0.746563424
2637,Slovenia,1989,
2638,Spain,1989,3.0600548840000004
2639,Sweden,1989,0.9558367228191895
2640,Switzerland,1989,0.5907031040000001
2641,Turkey,1989,1.6717959770000002
2642,Ukraine,1989,9.048108800946359
2643,United Kingdom,1989,8.175670925
2644,Other Europe,1989,2.3021029284537255
2645,Total Europe,1989,75.13736763345119
2646,,1989,
2647,Azerbaijan,1989,0.8918761695866693
2648,Belarus,1989,1.668965459015928
2649,Kazakhstan,1989,2.97952274903922
2650,Russian Federation,1989,33.827972559221465
2651,Turkmenistan,1989,0.6598137681838574
2652,USSR,1989,
2653,Uzbekistan,1989,1.820544805133319
2654,Other CIS,1989,1.1841711821986651
2655,Total CIS,1989,43.032866692379116
2656,,1989,
2657,Iran,1989,2.6299525353101654
2658,Iraq,1989,0.8608393219410946
2659,Israel,1989,0.46192253788358845
2660,Kuwait,1989,0.6010267380000001
2661,Oman,1989,0.14047150500000002
2662,Qatar,1989,0.3045352190000001
2663,Saudi Arabia,1989,3.0836079826043674
2664,United Arab Emirates,1989,1.2316275870000002
2665,Other Middle East,1989,1.0701533693812495
2666,Total Middle East,1989,10.384136796120465
2667,,1989,
2668,Algeria,1989,1.067039968
2669,Egypt,1989,1.280334386664
2670,Morocco,1989,0.278732983512
2671,South Africa,1989,3.4418510742838677
2672,Eastern Africa,1989,0.602558607619958
2673,Middle Africa,1989,0.2222582275687346
2674,Western Africa,1989,0.7868257954026335
2675,Other Northern Africa,1989,0.6917458099578214
2676,Other Southern Africa,1989,0.03694388994638871
2677,Total Africa,1989,8.408290742955405
2678,,1989,
2679,Australia,1989,3.5892308108984654
2680,Bangladesh,1989,0.240817740806325
2681,China,1989,27.150287023762008
2682,China Hong Kong SAR,1989,0.514294048
2683,India,1989,7.00062613701933
2684,Indonesia,1989,1.9363984950000002
2685,Japan,1989,15.065331642973431
2686,Malaysia,1989,0.8053747940930234
2687,New Zealand,1989,0.30688972425499234
2688,Pakistan,1989,0.8651750090000001
2689,Philippines,1989,0.5094390268615999
2690,Singapore,1989,0.821758385144
2691,South Korea,1989,2.87660853
2692,Sri Lanka,1989,0.05190139503800001
2693,Taiwan,1989,1.6780123075839797
2694,Thailand,1989,1.0420988130642617
2695,Vietnam,1989,0.21575768558544098
2696,Other Asia Pacific,1989,1.8093292534711853
2697,Total Asia Pacific,1989,66.47933082255604
2698,,1989,
2699,Total World,1989,296.5817178069075
2700,,1990,
2701,Canada,1990,6.898280207
2702,Mexico,1990,4.238702090795348
2703,US,1990,71.32818923599311
2704,Total North America,1990,82.46517153378846
2705,,1990,
2706,Argentina,1990,1.594906097873511
2707,Brazil,1990,2.9867267074812145
2708,Chile,1990,0.4542005038
2709,Colombia,1990,0.6105202120903928
2710,Ecuador,1990,0.23843995500000004
2711,Peru,1990,0.27265595200000003
2712,Trinidad & Tobago,1990,0.25020357800000004
2713,Venezuela,1990,1.7791072177868192
2714,Central America,1990,0.2908405874785288
2715,Other Caribbean,1990,1.259981075675314
2716,Other South America,1990,0.20408469359581854
2717,Total S. & Cent. America,1990,9.9416665807816
2718,,1990,
2719,Austria,1990,0.8595564914027738
2720,Belgium,1990,1.8255314649528438
2721,Bulgaria,1990,0.9966128605103076
2722,Croatia,1990,0.32112644753200004
2723,Cyprus,1990,0.069388329
2724,Czech Republic,1990,1.8273630542920003
2725,Denmark,1990,0.7178515108
2726,Estonia,1990,0.4335017245134227
